9.88181757926941,-3.2
9.889602899551392,-2.96
9.904520988464355,-2.85
9.912706136703491,-2.7
9.929133176803589,-2.54
9.94150972366333,-2.29
9.953919410705566,-2.03
9.96234679222107,-1.93
9.970871448516846,-1.66
9.987388372421265,-1.42
9.995683908462524,-1.12
